iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
633,100.0,60.0,60.0,70.0,80.0,80.0,80.0,16.81,1.1011,0.7979,1.3328,0.0,24.42,0.0,0.0,0.0,0.0,14.67,65.6,0.0,63.4
634,100.0,60.0,60.0,70.0,70.0,80.0,80.0,17.53,1.095,0.7979,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,65.6,0.0,63.4
635,100.0,60.0,60.0,70.0,70.0,90.0,90.0,16.95,1.1043,0.594,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,84.29,14.35,0.0,39.21
636,100.0,50.0,50.0,50.0,60.0,80.0,80.0,24.54,1.0495,0.594,1.3178,0.0,31.65,0.0,0.0,0.0,24.67,84.29,65.6,0.0,39.21
637,100.0,60.0,60.0,60.0,60.0,80.0,80.0,19.62,1.0945,0.9123,1.3178,0.0,31.52,0.0,0.0,0.0,60.11,0.0,65.36,0.0,39.21
638,100.0,70.0,80.0,90.0,90.0,90.0,90.0,12.82,1.1427,0.5977,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,14.35,0.0,111.26
639,100.0,70.0,70.0,70.0,70.0,80.0,80.0,20.85,1.093,0.5977,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,65.6,0.0,111.26
640,100.0,70.0,80.0,90.0,90.0,90.0,90.0,7.16,1.1677,0.8478,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,14.35,0.0,54.6
641,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.04,1.1627,0.7979,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,14.35,0.0,63.4
642,100.0,70.0,80.0,80.0,80.0,80.0,80.0,13.16,1.1362,0.7979,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,65.6,0.0,63.4
643,100.0,70.0,80.0,80.0,80.0,80.0,80.0,13.14,1.1411,0.7979,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,65.36,0.0,63.4
644,100.0,70.0,70.0,80.0,80.0,90.0,90.0,11.6,1.1554,0.9358,1.3988,0.0,11.38,0.0,0.0,0.0,0.0,0.0,65.36,0.0,39.21
645,100.0,70.0,70.0,80.0,80.0,90.0,90.0,12.29,1.1471,0.9358,1.3328,0.0,18.38,0.0,0.0,0.0,0.0,0.0,65.36,0.0,39.21
646,100.0,70.0,80.0,80.0,80.0,90.0,90.0,10.72,1.1549,0.9358,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,65.36,0.0,39.21
647,100.0,70.0,70.0,70.0,70.0,90.0,90.0,13.61,1.1366,0.9358,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,0.0,65.36,0.0,39.21
648,100.0,70.0,70.0,70.0,70.0,90.0,90.0,13.62,1.1317,0.9358,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,65.36,0.0,39.21
649,100.0,70.0,80.0,80.0,80.0,90.0,90.0,10.72,1.1549,0.9358,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,65.36,0.0,39.21
650,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.79,1.1751,0.9358,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,39.21
651,100.0,60.0,60.0,70.0,70.0,90.0,90.0,17.71,1.097,0.7703,1.3178,0.0,31.65,0.0,0.0,0.0,91.89,0.0,14.35,0.0,39.21
652,100.0,70.0,80.0,80.0,80.0,80.0,90.0,26.56,1.1082,0.3898,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.12,0.0,213.81
653,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.5,1.1575,0.8613,1.3937,0.0,2.64,0.0,0.0,0.0,68.3,0.0,14.1,0.0,0.0
654,100.0,50.0,60.0,70.0,70.0,80.0,80.0,17.85,1.0942,0.8613,1.3937,0.0,2.64,0.0,0.0,0.0,68.3,14.67,53.64,0.0,39.21
655,90.0,60.0,70.0,80.0,80.0,90.0,90.0,6.22,0.978,-0.9551,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,-,14.1,0.0,39.21
656,100.0,60.0,70.0,80.0,80.0,90.0,90.0,131.99,1.0852,0.1711,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,1263.71,14.35,0.0,39.21
657,100.0,40.0,70.0,70.0,70.0,70.0,90.0,117.91,1.0406,0.175,1.3937,0.0,2.64,0.31,0.0,0.0,7.4,1070.26,49.36,0.0,49.16
658,100.0,50.0,70.0,70.0,70.0,80.0,100.0,13.9,1.0971,0.8371,1.3178,0.0,32.72,0.31,0.0,0.0,7.4,0.0,49.36,0.0,49.16
659,100.0,60.0,70.0,70.0,70.0,80.0,100.0,13.86,1.1019,0.8371,1.3178,0.0,32.72,0.0,0.0,0.0,7.4,0.0,49.36,0.0,49.16
660,100.0,50.0,50.0,70.0,70.0,80.0,100.0,16.43,1.077,0.8371,1.3178,0.0,32.72,0.0,0.0,0.0,18.67,14.67,49.12,0.0,49.16
661,100.0,70.0,70.0,70.0,70.0,90.0,100.0,12.1,1.1285,0.9358,1.3328,0.0,32.72,0.0,0.0,0.0,0.0,0.0,49.12,0.0,39.21
662,100.0,50.0,60.0,70.0,70.0,80.0,90.0,18.99,1.0648,0.594,1.3178,0.0,32.72,0.0,0.0,0.0,7.4,84.29,16.3,0.0,49.16
663,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.38,1.1303,0.8371,1.3178,0.0,31.14,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
664,100.0,60.0,70.0,80.0,80.0,90.0,90.0,18.74,1.098,0.5146,1.3178,0.0,31.14,0.0,0.0,0.0,7.4,0.0,16.05,0.0,132.78
665,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.53,1.1191,0.8371,1.3178,0.0,32.72,0.0,0.0,0.0,7.4,0.0,16.05,0.0,49.16
666,100.0,50.0,60.0,60.0,60.0,60.0,80.0,78.21,1.0094,0.3206,1.3178,0.0,77.64,0.0,0.0,0.0,7.4,598.8,49.12,0.0,49.16
667,100.0,50.0,60.0,60.0,60.0,60.0,80.0,75.73,1.029,0.3206,1.3178,0.0,52.79,0.0,0.0,0.0,7.4,598.8,49.12,0.0,49.16
668,100.0,50.0,60.0,70.0,80.0,80.0,90.0,106.68,1.0449,0.2106,1.3178,0.0,24.82,0.0,0.0,0.0,7.4,969.42,16.05,0.0,49.16
669,90.0,50.0,60.0,60.0,70.0,70.0,80.0,15.0,0.9269,-0.8116,1.3178,0.0,24.82,0.0,0.0,0.0,7.4,-,53.64,0.0,49.16
670,100.0,50.0,50.0,60.0,70.0,70.0,70.0,34.08,1.0208,0.4421,1.2437,0.0,56.65,0.0,29.37,0.0,59.54,0.0,16.05,0.0,179.22
671,100.0,50.0,60.0,70.0,90.0,90.0,100.0,12.68,1.1078,0.8371,1.2437,0.0,24.82,0.0,29.37,0.0,7.4,0.0,16.05,0.0,49.16
672,100.0,40.0,40.0,50.0,60.0,70.0,70.0,57.5,0.9824,0.3768,1.2437,0.0,24.82,0.0,118.01,0.0,91.89,285.02,16.05,0.0,39.21
673,100.0,50.0,50.0,60.0,60.0,70.0,80.0,25.3,1.0647,0.7842,1.2437,0.0,53.29,0.0,19.46,0.0,91.89,0.0,49.12,0.0,39.21
674,100.0,50.0,50.0,50.0,50.0,60.0,70.0,97.43,0.9902,0.1985,1.3178,0.0,53.42,0.0,0.0,0.0,68.3,764.23,49.12,0.0,39.21
675,100.0,70.0,70.0,70.0,70.0,80.0,90.0,22.82,1.1049,0.5407,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,0.0,49.12,0.0,147.59
676,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.2,1.1806,1.0214,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.36,0.0,0.0
677,100.0,60.0,80.0,80.0,80.0,80.0,90.0,14.37,1.1198,0.594,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,84.29,49.36,0.0,0.0
678,100.0,70.0,80.0,80.0,80.0,90.0,100.0,8.84,1.1456,1.0214,1.3178,0.0,31.65,0.0,0.0,0.0,7.4,0.0,49.36,0.0,0.0
679,100.0,70.0,70.0,80.0,80.0,90.0,90.0,19.55,1.107,0.5407,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,147.59
680,100.0,50.0,50.0,50.0,50.0,70.0,80.0,26.68,1.0411,0.594,1.3328,0.0,31.65,0.0,38.09,0.0,0.0,84.29,49.36,0.0,63.4
681,100.0,80.0,80.0,80.0,80.0,90.0,100.0,8.1,1.1574,1.0214,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,49.36,0.0,0.0
682,100.0,50.0,60.0,60.0,60.0,60.0,60.0,30.89,1.0467,0.594,1.3937,0.0,2.64,93.17,0.0,0.0,0.0,84.29,65.36,0.0,63.4
683,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.21,1.1808,1.0705,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.12,0.0,0.0
684,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.08,1.1762,1.0705,1.3476,0.0,11.41,0.31,0.0,0.0,0.0,0.0,49.12,0.0,0.0
685,100.0,60.0,70.0,70.0,70.0,80.0,90.0,22.85,1.1002,0.5407,1.3328,0.0,31.52,0.31,0.0,0.0,0.0,0.0,49.12,0.0,147.59
686,100.0,60.0,70.0,80.0,80.0,90.0,90.0,19.39,1.109,0.5407,1.3328,0.0,31.65,0.31,0.0,0.0,0.0,0.0,14.35,0.0,147.59
687,100.0,60.0,60.0,70.0,70.0,80.0,80.0,28.68,1.0683,0.5407,1.3328,0.0,31.65,93.17,0.0,0.0,0.0,0.0,14.35,0.0,147.59
688,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.17,1.1279,0.7979,1.3328,0.0,31.65,0.31,0.0,0.0,0.0,0.0,16.3,0.0,63.4
689,100.0,70.0,70.0,80.0,80.0,100.0,100.0,8.72,1.1465,0.9358,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
690,90.0,60.0,60.0,70.0,70.0,90.0,90.0,9.47,0.9465,-0.9838,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,-,14.35,0.0,39.21
691,100.0,70.0,70.0,70.0,70.0,90.0,100.0,11.98,1.1444,0.9358,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,0.0,49.12,0.0,39.21
692,100.0,60.0,60.0,70.0,70.0,80.0,90.0,15.63,1.1128,0.9038,1.3328,0.0,53.29,0.0,0.0,0.0,0.0,14.67,49.12,0.0,39.21
693,100.0,60.0,60.0,70.0,70.0,80.0,90.0,15.63,1.1128,0.9038,1.3328,0.0,53.29,0.0,0.0,0.0,0.0,14.67,49.12,0.0,39.21
694,100.0,70.0,70.0,70.0,80.0,80.0,90.0,13.69,1.1318,0.7979,1.3328,0.0,24.42,0.0,0.0,0.0,0.0,0.0,49.12,0.0,63.4
695,100.0,70.0,70.0,70.0,80.0,80.0,90.0,13.69,1.1318,0.7979,1.3328,0.0,24.42,0.0,0.0,0.0,0.0,0.0,49.12,0.0,63.4
696,100.0,80.0,80.0,100.0,100.0,100.0,100.0,2.57,1.1998,1.0833,1.3988,0.0,11.38,0.0,0.0,0.0,0.0,0.0,14.35,0.0,0.0
697,100.0,70.0,70.0,70.0,70.0,80.0,90.0,14.2,1.121,0.9358,1.3328,0.0,53.42,0.0,0.0,0.0,0.0,0.0,49.36,0.0,39.21
698,100.0,70.0,70.0,80.0,90.0,100.0,100.0,7.67,1.1621,0.9358,1.3328,0.0,23.34,0.0,0.0,0.0,0.0,0.0,14.1,0.0,39.21
699,100.0,60.0,70.0,80.0,80.0,90.0,90.0,11.07,1.1356,0.9358,1.3328,0.0,57.12,0.31,0.0,0.0,0.0,0.0,14.1,0.0,39.21
700,100.0,70.0,70.0,70.0,70.0,80.0,90.0,22.84,1.1,0.5407,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,49.12,0.0,147.59
701,100.0,60.0,60.0,70.0,70.0,80.0,90.0,15.91,1.1029,0.7979,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,49.36,0.0,63.4
702,100.0,60.0,60.0,80.0,80.0,100.0,100.0,10.18,1.1285,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,16.3,0.0,39.21
703,100.0,70.0,70.0,80.0,80.0,100.0,100.0,8.72,1.1465,0.9358,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
704,100.0,60.0,60.0,80.0,80.0,90.0,90.0,12.41,1.1215,0.7979,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,63.4
705,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.14,1.1867,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
706,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.03,1.1683,0.9038,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
707,100.0,40.0,40.0,60.0,60.0,70.0,100.0,21.14,1.0665,0.8371,1.3178,0.0,31.52,48.3,0.0,0.0,18.67,14.67,49.12,0.0,49.16
708,100.0,60.0,60.0,80.0,80.0,100.0,100.0,9.99,1.1353,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.35,0.0,39.21
709,100.0,40.0,60.0,70.0,70.0,80.0,100.0,15.22,1.1,0.8371,1.3178,0.0,31.52,0.31,0.0,0.0,7.4,14.67,49.12,0.0,49.16
710,100.0,50.0,50.0,80.0,80.0,100.0,100.0,11.82,1.1219,0.9038,1.3178,0.0,31.52,0.0,0.0,0.0,18.67,14.67,14.1,0.0,39.21
711,100.0,60.0,60.0,80.0,80.0,100.0,100.0,9.96,1.1407,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.1,0.0,39.21
712,100.0,50.0,50.0,70.0,70.0,70.0,70.0,32.2,0.9859,0.5317,1.3178,0.0,83.91,0.0,0.0,0.0,18.67,14.67,80.11,0.0,124.62
713,100.0,60.0,60.0,70.0,80.0,90.0,90.0,36.19,1.0861,0.3768,1.3328,0.0,23.34,0.0,0.0,0.0,0.0,285.02,14.35,0.0,39.21
714,100.0,70.0,70.0,70.0,70.0,80.0,90.0,14.59,1.1178,0.9358,1.3328,0.0,57.29,0.0,0.0,0.0,0.0,0.0,49.36,0.0,39.21
715,100.0,60.0,60.0,70.0,90.0,90.0,90.0,13.44,1.1167,0.7559,1.3178,0.0,23.34,0.0,0.0,0.0,23.83,0.0,14.35,0.0,72.91
716,100.0,60.0,60.0,70.0,90.0,90.0,90.0,13.44,1.1167,0.7559,1.3178,0.0,23.34,0.0,0.0,0.0,23.83,0.0,14.35,0.0,72.91
717,100.0,60.0,70.0,70.0,70.0,90.0,100.0,12.02,1.1397,0.9358,1.3328,0.0,31.52,0.31,0.0,0.0,0.0,0.0,49.12,0.0,39.21
718,100.0,70.0,70.0,70.0,80.0,90.0,100.0,11.28,1.1456,0.9358,1.3328,0.0,24.42,0.0,0.0,0.0,0.0,0.0,49.12,0.0,39.21
719,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.87,1.1978,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
720,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.96,1.1391,0.9358,1.3937,0.0,2.64,0.0,0.0,0.0,18.67,0.0,49.12,0.0,39.21
721,100.0,60.0,70.0,80.0,80.0,80.0,90.0,19.55,1.0945,0.5317,1.3519,0.0,3.05,0.0,0.0,0.0,18.67,0.0,49.12,0.0,124.62
722,90.0,70.0,80.0,90.0,90.0,90.0,90.0,2.41,1.0023,-0.4836,1.3519,0.0,3.05,0.0,0.0,0.0,18.67,0.0,-,0.0,0.0
723,90.0,70.0,90.0,90.0,90.0,90.0,90.0,1.16,1.0141,-0.4836,1.3519,0.0,3.05,0.0,0.0,0.0,7.4,0.0,-,0.0,0.0
724,100.0,60.0,70.0,80.0,80.0,80.0,80.0,111.88,1.0558,0.1435,1.3519,0.0,3.05,0.0,0.0,0.0,18.67,1031.74,65.36,0.0,0.0
725,90.0,60.0,80.0,80.0,80.0,80.0,80.0,32.78,0.9476,-0.4836,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,285.02,-,0.0,0.0
726,100.0,80.0,90.0,90.0,90.0,90.0,90.0,6.84,1.1735,0.9918,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,0.0,65.36,0.0,0.0
727,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.54,1.181,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,18.67,0.0,14.1,0.0,0.0
728,100.0,60.0,70.0,80.0,90.0,90.0,90.0,62.41,1.1015,0.272,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,583.56,14.1,0.0,0.0
729,100.0,60.0,70.0,80.0,90.0,90.0,90.0,107.2,1.0904,0.1615,1.3937,0.0,2.64,0.0,0.0,0.0,23.83,1031.44,14.1,0.0,0.0
730,100.0,70.0,80.0,90.0,90.0,90.0,90.0,104.82,1.1124,0.1615,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,1031.44,14.1,0.0,0.0
731,100.0,60.0,60.0,80.0,90.0,90.0,90.0,14.03,1.1172,0.594,1.3178,0.0,23.21,0.0,0.0,0.0,18.67,84.29,14.1,0.0,0.0
732,100.0,70.0,70.0,80.0,80.0,80.0,80.0,65.64,1.0803,0.272,1.3328,0.0,58.7,0.0,0.0,0.0,0.0,583.56,14.1,0.0,0.0
733,100.0,70.0,70.0,90.0,90.0,90.0,90.0,8.75,1.1435,0.9038,1.3328,0.0,58.7,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
734,100.0,60.0,70.0,90.0,90.0,90.0,90.0,17.65,1.123,0.5407,1.3798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,147.59
735,100.0,70.0,70.0,90.0,90.0,90.0,90.0,12.04,1.1201,0.7815,1.3328,0.0,91.38,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
736,90.0,60.0,70.0,90.0,90.0,90.0,90.0,4.05,0.9169,-1.132,1.3178,0.0,-,0.0,0.0,0.0,7.4,14.67,14.35,0.0,0.0
737,100.0,60.0,70.0,90.0,90.0,90.0,100.0,8.28,1.1462,0.9038,1.3476,0.0,11.41,0.0,0.0,0.0,7.4,14.67,49.36,0.0,0.0
738,100.0,40.0,60.0,70.0,70.0,70.0,90.0,17.78,1.0832,0.8371,1.3178,0.0,57.16,0.31,0.0,0.0,7.4,14.67,49.12,0.0,49.16
739,100.0,70.0,70.0,80.0,80.0,90.0,100.0,9.53,1.1493,0.9038,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,49.12,0.0,0.0
740,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.03,1.1683,0.9038,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
741,100.0,70.0,70.0,90.0,90.0,90.0,90.0,11.32,1.1407,0.9038,1.3328,0.0,84.4,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
742,100.0,70.0,70.0,80.0,80.0,80.0,90.0,15.5,1.1112,0.83,1.3328,0.0,91.25,0.0,0.0,0.0,0.0,14.67,49.12,0.0,0.0
743,100.0,50.0,50.0,70.0,70.0,70.0,90.0,18.43,1.08,0.9038,1.3178,0.0,53.29,48.56,0.0,0.0,18.67,14.67,49.12,0.0,0.0
744,100.0,60.0,70.0,90.0,90.0,90.0,90.0,12.03,1.1248,0.83,1.3328,0.0,91.25,0.26,0.0,0.0,0.0,14.67,14.1,0.0,0.0
745,100.0,50.0,70.0,80.0,80.0,80.0,80.0,16.72,1.0904,0.83,1.3178,0.0,91.25,0.26,0.0,0.0,7.4,14.67,53.64,0.0,0.0
746,100.0,70.0,70.0,100.0,100.0,100.0,100.0,4.78,1.1699,0.9038,1.3328,0.0,17.05,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
747,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.1853,0.9038,1.3798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
748,100.0,60.0,70.0,90.0,100.0,100.0,100.0,6.29,1.1468,0.9038,1.3178,0.0,24.82,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
749,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.14,1.1573,0.9038,1.3328,0.0,32.58,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
750,100.0,70.0,70.0,90.0,100.0,100.0,100.0,5.55,1.1587,0.9038,1.3328,0.0,24.82,0.0,0.0,0.0,0.0,14.67,16.05,0.0,0.0
751,100.0,70.0,70.0,90.0,100.0,100.0,100.0,5.2,1.1718,0.9038,1.3328,0.0,23.21,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
752,100.0,60.0,60.0,80.0,80.0,90.0,90.0,20.79,1.1061,0.5407,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,147.59
753,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.04,1.1635,0.9038,1.3328,0.0,31.65,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
754,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.05,1.1629,0.9038,1.3328,0.0,31.7,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
755,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.03,1.1683,0.9038,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
756,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.03,1.1683,0.9038,1.3328,0.0,31.52,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
757,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.06,1.158,0.9038,1.3328,0.0,31.83,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
758,100.0,70.0,70.0,90.0,90.0,100.0,100.0,6.05,1.1629,0.9038,1.3328,0.0,31.7,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
759,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.98,1.1443,0.9038,1.3178,0.0,31.7,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
760,100.0,60.0,70.0,90.0,90.0,100.0,100.0,6.98,1.1443,0.9038,1.3178,0.0,31.7,0.0,0.0,0.0,7.4,14.67,16.05,0.0,0.0
761,100.0,50.0,70.0,80.0,80.0,90.0,100.0,10.32,1.1265,0.9038,1.3178,0.0,31.7,0.26,0.0,0.0,7.4,14.67,49.12,0.0,0.0
762,100.0,50.0,60.0,80.0,80.0,90.0,90.0,13.32,1.1077,0.7979,1.3178,0.0,31.7,0.0,0.0,0.0,7.4,14.67,16.05,0.0,63.4
763,100.0,50.0,70.0,90.0,90.0,90.0,90.0,10.1,1.1373,0.7979,1.3389,0.0,2.82,0.0,0.0,0.0,7.4,14.67,12.76,0.0,63.4
764,100.0,60.0,70.0,80.0,80.0,80.0,90.0,12.45,1.1237,0.9038,1.3178,0.0,53.29,0.0,0.0,0.0,7.4,14.67,49.12,0.0,0.0
765,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.59,1.1401,0.9038,1.3178,0.0,34.7,0.0,0.0,0.0,7.4,14.67,49.12,0.0,0.0
766,100.0,60.0,70.0,80.0,80.0,90.0,100.0,10.59,1.1401,0.9038,1.3178,0.0,34.7,0.0,0.0,0.0,7.4,14.67,49.12,0.0,0.0
767,100.0,60.0,60.0,80.0,80.0,80.0,90.0,13.58,1.1119,0.9038,1.3178,0.0,53.29,0.0,0.0,0.0,18.67,14.67,49.12,0.0,0.0
768,100.0,60.0,60.0,80.0,80.0,80.0,90.0,13.58,1.1119,0.9038,1.3178,0.0,53.29,0.0,0.0,0.0,18.67,14.67,49.12,0.0,0.0
769,100.0,80.0,80.0,90.0,100.0,100.0,100.0,3.73,1.1898,1.0833,1.3328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0
770,100.0,80.0,80.0,90.0,100.0,100.0,100.0,3.73,1.1898,1.0833,1.3328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0
771,100.0,80.0,80.0,90.0,100.0,100.0,100.0,3.73,1.1898,1.0833,1.3328,0.0,23.21,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0
772,100.0,70.0,70.0,80.0,80.0,80.0,90.0,11.71,1.1356,0.9038,1.3328,0.0,53.29,0.0,0.0,0.0,0.0,14.67,49.12,0.0,0.0
773,100.0,50.0,60.0,80.0,90.0,90.0,90.0,11.29,1.1116,0.9038,1.3178,0.0,57.16,0.31,0.0,0.0,24.67,14.67,16.05,0.0,0.0
774,100.0,60.0,70.0,80.0,90.0,100.0,100.0,7.12,1.1375,1.0493,1.3178,0.0,31.83,0.31,0.0,0.0,24.67,0.0,14.35,0.0,0.0
775,100.0,70.0,70.0,90.0,90.0,90.0,90.0,31.08,1.124,0.3768,1.3476,0.0,11.41,0.0,0.0,0.0,0.0,285.02,14.35,0.0,0.0
776,90.0,70.0,70.0,80.0,80.0,90.0,90.0,5.45,0.9969,-0.7832,1.3328,0.0,34.7,0.0,0.0,0.0,0.0,-,14.35,0.0,0.0
777,90.0,70.0,70.0,80.0,90.0,90.0,90.0,4.19,0.9929,-0.7832,1.3328,0.0,23.34,0.0,0.0,0.0,0.0,-,14.35,0.0,0.0
778,100.0,70.0,70.0,80.0,100.0,100.0,100.0,6.21,1.1565,1.0493,1.3178,0.0,23.34,0.0,0.0,0.0,24.67,0.0,14.1,0.0,0.0
779,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.86,1.1545,1.0833,1.3178,0.0,24.95,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
780,100.0,70.0,70.0,90.0,90.0,90.0,90.0,11.72,1.1289,0.8161,1.3328,0.0,88.46,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
781,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.89,1.1853,0.9038,1.3798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.1,0.0,0.0
782,100.0,70.0,80.0,90.0,90.0,90.0,90.0,6.87,1.1578,0.9038,1.3798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,53.88,0.0,0.0
783,100.0,70.0,80.0,100.0,100.0,100.0,100.0,2.92,1.1799,0.9038,1.3798,0.0,0.17,0.0,0.0,0.0,0.0,14.67,14.35,0.0,0.0
784,100.0,60.0,70.0,100.0,100.0,100.0,100.0,4.98,1.1581,0.9038,1.3476,0.0,11.41,0.0,0.0,0.0,7.4,14.67,16.3,0.0,0.0
785,100.0,70.0,70.0,90.0,90.0,90.0,90.0,9.33,1.1442,0.8826,1.3476,0.0,11.41,0.0,0.0,0.0,0.0,14.67,67.27,0.0,0.0
786,100.0,50.0,70.0,80.0,80.0,80.0,90.0,12.52,1.1092,0.9038,1.3178,0.0,53.42,0.31,0.0,0.0,7.4,14.67,49.36,0.0,0.0
787,100.0,60.0,70.0,80.0,80.0,80.0,90.0,11.78,1.121,0.9038,1.3328,0.0,53.42,0.31,0.0,0.0,0.0,14.67,49.36,0.0,0.0
788,100.0,60.0,60.0,80.0,80.0,80.0,90.0,16.86,1.1126,0.7888,1.3476,0.0,11.41,93.17,0.0,0.0,0.0,14.67,49.36,0.0,0.0
