iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
785,100.0,70.0,80.0,80.0,80.0,100.0,100.0,7.21,1.0344,0.7858,1.1777,0.0,32.58,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
786,100.0,50.0,80.0,90.0,90.0,90.0,100.0,7.6,1.0344,0.7371,1.1519,0.0,3.05,0.31,0.0,0.0,7.4,0.0,16.05,0.0,49.16
787,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
788,100.0,50.0,70.0,80.0,80.0,90.0,90.0,12.97,1.0033,0.605,1.1519,71.06,3.05,0.31,0.0,0.0,0.0,0.0,16.05,0.0,39.21
789,100.0,60.0,90.0,90.0,90.0,100.0,100.0,4.72,1.0574,0.7858,1.1561,0.0,3.05,0.31,0.0,0.0,0.0,0.0,4.59,0.0,39.21
790,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
791,100.0,70.0,90.0,90.0,90.0,100.0,100.0,4.26,1.0596,0.7858,1.1777,0.0,3.05,0.31,0.0,0.0,0.0,0.0,0.0,0.0,39.21
792,100.0,60.0,80.0,80.0,80.0,80.0,90.0,16.23,0.9891,0.4767,1.1777,0.0,3.05,0.31,0.0,0.0,109.76,0.0,0.0,0.0,49.16
793,100.0,60.0,90.0,90.0,90.0,90.0,100.0,5.99,1.0479,0.7371,1.1777,0.0,3.05,0.31,0.0,0.0,7.4,0.0,0.0,0.0,49.16
794,90.0,60.0,80.0,80.0,80.0,90.0,90.0,4.73,0.8178,-1.2999,1.1777,0.0,3.05,0.31,-,0.0,0.0,0.0,0.0,0.0,39.21
795,90.0,40.0,60.0,70.0,70.0,80.0,80.0,14.54,0.7612,-1.236,1.1519,0.0,3.05,0.31,-,0.0,72.24,0.0,16.05,0.0,39.21
796,90.0,40.0,60.0,70.0,80.0,90.0,90.0,9.25,0.781,-1.2999,1.1519,0.0,3.05,0.31,-,0.0,24.67,0.0,16.05,0.0,39.21
797,100.0,50.0,80.0,80.0,80.0,90.0,90.0,38.83,0.9312,-0.144,1.1561,0.0,3.05,0.31,341.15,0.0,0.0,0.0,4.59,0.0,39.21
798,100.0,50.0,70.0,70.0,70.0,90.0,90.0,31.73,0.9322,0.1174,1.1561,0.0,32.58,0.31,240.58,0.0,0.0,0.0,4.59,0.0,39.21
799,100.0,40.0,60.0,70.0,70.0,80.0,80.0,35.62,0.9117,0.24,1.1519,83.69,3.05,0.31,213.93,0.0,0.0,0.0,16.05,0.0,39.21
800,100.0,50.0,70.0,70.0,80.0,90.0,90.0,15.52,0.9847,0.544,1.1777,0.0,3.05,0.26,28.42,0.0,0.0,84.29,0.0,0.0,39.21
