iteration,pct_concluded,pct_optimal,pct_err10,pct_err20,pct_err30,pct_err40,pct_err50,mean_diff_iter,mean_reward_iter,min_reward_iter,max_reward_iter,ep1_diff,ep2_diff,ep3_diff,ep4_diff,ep5_diff,ep6_diff,ep7_diff,ep8_diff,ep9_diff,ep10_diff
946,100.0,40.0,60.0,80.0,80.0,80.0,80.0,28.72,1.038,0.4014,1.3937,71.06,2.64,0.26,0.0,0.0,182.26,14.67,16.3,0.0,0.0
947,90.0,70.0,80.0,90.0,90.0,90.0,90.0,1.92,1.0118,-0.4877,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,-,0.0,0.0
948,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.71,1.1642,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,49.76,0.0,0.0
949,100.0,70.0,80.0,90.0,90.0,90.0,90.0,11.99,1.1419,0.8139,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,102.6,0.0,0.0
950,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.71,1.1642,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,49.76,0.0,0.0
951,100.0,60.0,80.0,90.0,90.0,90.0,100.0,7.45,1.1524,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,14.67,49.76,0.0,0.0
952,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
953,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
954,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
955,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
956,100.0,70.0,80.0,80.0,80.0,80.0,90.0,12.34,1.1456,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,49.69,0.0,0.0
957,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.7,1.1655,0.9038,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,14.67,49.69,0.0,0.0
958,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1766,1.0368,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
959,100.0,60.0,70.0,90.0,90.0,90.0,90.0,10.47,1.1367,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,14.67,16.3,0.0,0.0
960,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
961,100.0,50.0,80.0,90.0,90.0,90.0,90.0,9.77,1.1373,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,7.4,0.0,16.3,0.0,0.0
962,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
963,100.0,70.0,80.0,80.0,80.0,80.0,80.0,17.63,1.122,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
964,100.0,60.0,80.0,80.0,80.0,80.0,80.0,15.31,1.1207,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,79.1,0.0,0.0
965,100.0,70.0,80.0,80.0,80.0,80.0,90.0,30.65,1.1055,0.3047,1.3937,254.21,2.64,0.0,0.0,0.0,0.0,0.0,49.69,0.0,0.0
966,100.0,60.0,80.0,80.0,80.0,80.0,80.0,33.62,1.0807,0.3047,1.3937,254.21,2.64,0.26,0.0,0.0,0.0,0.0,79.1,0.0,0.0
967,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
968,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
969,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
970,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
971,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
972,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
973,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
974,100.0,60.0,70.0,80.0,80.0,80.0,80.0,169.08,1.0237,0.2195,1.3937,807.32,2.64,0.0,0.0,0.0,0.0,864.58,16.3,0.0,0.0
975,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
976,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
977,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
978,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1499,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
979,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
980,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
981,100.0,80.0,90.0,90.0,90.0,90.0,90.0,10.52,1.1599,0.8139,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
982,100.0,80.0,90.0,90.0,90.0,90.0,90.0,10.52,1.1599,0.8139,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
983,100.0,80.0,90.0,90.0,90.0,90.0,90.0,10.52,1.1599,0.8139,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
984,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
985,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
986,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
987,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
988,100.0,80.0,90.0,90.0,90.0,90.0,90.0,5.61,1.1678,0.9345,1.3519,0.0,3.05,0.0,0.0,0.0,0.0,0.0,53.06,0.0,0.0
989,100.0,70.0,80.0,80.0,80.0,80.0,80.0,82.69,1.0834,0.27,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,721.91,102.36,0.0,0.0
990,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1545,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.05,0.0,0.0
991,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.87,1.1978,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
992,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
993,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.9,1.1931,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.05,0.0,0.0
994,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.87,1.1978,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
995,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
996,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
997,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
998,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
999,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
1000,100.0,70.0,80.0,90.0,90.0,90.0,90.0,8.98,1.16,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
1001,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1002,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1003,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1004,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1005,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1006,100.0,80.0,90.0,90.0,90.0,90.0,90.0,5.65,1.1575,0.8854,1.3328,0.0,3.18,0.0,0.0,0.0,0.0,0.0,53.3,0.0,0.0
1007,100.0,60.0,80.0,80.0,80.0,80.0,90.0,23.25,1.1179,0.4957,1.3937,179.81,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1008,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1766,1.0368,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1009,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1010,100.0,70.0,80.0,80.0,80.0,80.0,90.0,12.35,1.1443,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1011,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.37,1.1388,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1012,100.0,60.0,80.0,80.0,80.0,80.0,90.0,23.25,1.1179,0.4957,1.3937,179.81,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1013,100.0,70.0,80.0,80.0,80.0,80.0,80.0,17.63,1.122,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1014,100.0,70.0,80.0,80.0,80.0,80.0,90.0,12.35,1.1443,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1015,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1016,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1017,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1018,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1019,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1766,1.0368,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1020,100.0,60.0,90.0,90.0,90.0,90.0,100.0,6.01,1.1648,1.0368,1.3937,0.0,2.64,0.26,0.0,0.0,7.4,0.0,49.76,0.0,0.0
1021,100.0,70.0,90.0,100.0,100.0,100.0,100.0,2.63,1.1806,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,7.4,0.0,16.3,0.0,0.0
1022,100.0,80.0,90.0,90.0,90.0,90.0,90.0,17.83,1.1608,0.8229,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,175.68,0.0,0.0
1023,100.0,70.0,80.0,90.0,90.0,100.0,100.0,5.82,1.1697,0.9358,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,39.21
1024,100.0,70.0,80.0,80.0,80.0,80.0,80.0,26.26,1.1118,0.594,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,84.29,175.68,0.0,0.0
1025,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1026,100.0,70.0,90.0,90.0,90.0,90.0,90.0,5.74,1.1649,1.0142,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,0.0,54.0,0.0,0.0
1027,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.1,1.1634,0.9992,1.3328,0.0,3.18,0.26,0.0,0.0,0.0,0.0,47.58,0.0,0.0
1028,100.0,70.0,70.0,70.0,80.0,80.0,80.0,29.77,1.0645,0.4755,1.3328,0.0,28.65,215.42,0.0,0.0,0.0,0.0,53.62,0.0,0.0
1029,100.0,80.0,80.0,80.0,90.0,90.0,90.0,12.87,1.1252,0.7824,1.3328,0.0,28.65,0.0,0.0,0.0,0.0,0.0,100.08,0.0,0.0
1030,100.0,80.0,80.0,90.0,100.0,100.0,100.0,4.5,1.1609,1.0785,1.3328,0.0,28.65,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1031,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.52,1.1554,1.0785,1.3328,0.0,28.65,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1032,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1033,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.44,1.1327,0.9358,1.3328,0.0,28.65,0.26,0.0,0.0,0.0,0.0,16.3,0.0,39.21
1034,100.0,60.0,70.0,80.0,90.0,100.0,100.0,8.54,1.1444,0.9358,1.3328,0.0,28.65,0.26,0.0,0.0,0.0,0.0,17.27,0.0,39.21
1035,100.0,60.0,80.0,80.0,80.0,90.0,90.0,16.19,1.1043,0.6279,1.3328,0.0,3.18,0.31,0.0,0.0,0.0,0.0,119.16,0.0,39.21
1036,100.0,70.0,90.0,90.0,90.0,90.0,90.0,9.16,1.1521,0.7832,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,88.66,0.0,0.0
1037,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1038,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1039,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.91,1.187,1.0833,1.3389,0.0,2.82,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1040,100.0,50.0,60.0,80.0,90.0,90.0,90.0,13.6,1.1103,0.705,1.3328,71.06,28.92,0.31,19.46,0.0,0.0,0.0,16.3,0.0,0.0
1041,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1042,100.0,50.0,80.0,90.0,90.0,90.0,90.0,9.77,1.1381,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,7.4,0.0,16.3,0.0,0.0
1043,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1044,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1491,0.705,1.3937,71.06,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1045,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1046,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1047,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1048,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1049,100.0,70.0,90.0,90.0,90.0,90.0,100.0,5.27,1.1774,1.0368,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1050,100.0,60.0,80.0,80.0,80.0,80.0,80.0,20.63,1.1117,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,132.32,0.0,0.0
1051,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1052,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1053,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1054,100.0,50.0,70.0,80.0,80.0,80.0,90.0,13.73,1.1343,0.705,1.3937,71.06,2.64,0.31,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1055,90.0,60.0,80.0,90.0,90.0,90.0,90.0,2.14,0.97,-1.0938,1.3937,-,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1056,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1499,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1057,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1499,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1058,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1059,100.0,60.0,80.0,80.0,80.0,80.0,90.0,12.38,1.1396,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1060,100.0,60.0,80.0,90.0,90.0,90.0,90.0,9.03,1.1499,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1061,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1062,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1063,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1064,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1065,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1066,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1067,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1068,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1069,100.0,40.0,70.0,90.0,90.0,90.0,90.0,11.12,1.1327,0.705,1.3937,71.06,2.64,0.31,13.51,0.0,7.4,0.0,16.3,0.0,0.0
1070,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1071,100.0,50.0,80.0,80.0,80.0,80.0,90.0,13.12,1.1278,0.705,1.3937,71.06,2.64,0.31,0.0,0.0,7.4,0.0,49.76,0.0,0.0
1072,100.0,50.0,60.0,70.0,70.0,70.0,80.0,19.32,1.092,0.705,1.3937,71.06,2.64,48.6,0.0,0.0,0.0,0.0,16.3,0.0,54.6
1073,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1074,100.0,70.0,80.0,90.0,100.0,100.0,100.0,4.74,1.1673,1.0663,1.3937,0.0,2.64,0.0,28.42,0.0,0.0,0.0,16.3,0.0,0.0
1075,100.0,70.0,80.0,80.0,80.0,80.0,80.0,23.16,1.1151,0.8229,1.3937,0.0,2.64,0.0,53.33,0.0,0.0,0.0,175.68,0.0,0.0
1076,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.24,1.1871,1.0833,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,16.3,0.0,0.0
1077,100.0,50.0,60.0,70.0,70.0,70.0,80.0,41.2,1.0483,0.5626,1.3937,0.0,2.64,265.75,43.06,0.0,0.0,84.29,16.3,0.0,0.0
1078,100.0,70.0,80.0,80.0,80.0,80.0,90.0,14.56,1.1367,0.7888,1.3937,0.0,2.64,93.17,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1079,100.0,70.0,80.0,80.0,80.0,80.0,80.0,24.94,1.1229,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,175.68,0.0,0.0
1080,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.24,1.1871,1.0833,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,16.3,0.0,0.0
1081,100.0,70.0,80.0,100.0,100.0,100.0,100.0,3.24,1.1871,1.0833,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,16.3,0.0,0.0
1082,100.0,70.0,80.0,90.0,90.0,90.0,90.0,14.85,1.1489,0.7575,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,132.32,0.0,0.0
1083,100.0,80.0,90.0,90.0,90.0,90.0,90.0,10.52,1.1599,0.8139,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,102.6,0.0,0.0
1084,100.0,60.0,80.0,90.0,90.0,90.0,90.0,14.87,1.1434,0.7575,1.3937,0.0,2.64,0.26,13.51,0.0,0.0,0.0,132.32,0.0,0.0
1085,100.0,60.0,80.0,100.0,100.0,100.0,100.0,3.27,1.1816,1.0833,1.3937,0.0,2.64,0.26,13.51,0.0,0.0,0.0,16.3,0.0,0.0
1086,100.0,70.0,80.0,90.0,90.0,90.0,100.0,6.59,1.1768,1.0368,1.3937,0.0,2.64,0.0,13.51,0.0,0.0,0.0,49.76,0.0,0.0
1087,100.0,80.0,90.0,90.0,90.0,90.0,100.0,5.24,1.1822,1.0368,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,49.76,0.0,0.0
1088,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1089,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1090,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1091,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1869,1.0833,1.3937,0.0,2.64,0.26,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1092,100.0,70.0,80.0,90.0,90.0,90.0,90.0,9.0,1.1546,0.705,1.3937,71.06,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1093,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1094,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1095,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1096,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.87,1.1978,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.05,0.0,0.0
1097,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1098,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1099,100.0,80.0,90.0,100.0,100.0,100.0,100.0,1.89,1.1925,1.0833,1.3937,0.0,2.64,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0
1100,100.0,70.0,90.0,100.0,100.0,100.0,100.0,1.92,1.1877,1.0833,1.3937,0.0,2.64,0.31,0.0,0.0,0.0,0.0,16.3,0.0,0.0
